81-GG-000004,St Isidore D' Farmer Catholic Sch./CCE,JAY,,"CATAMBUAN, LAZI, SIQUIJOR",,Dumaguete,Siquijor
81-FH-000036,Kabankalan SDA Multigrade Sch./NOC,JAY,,,SDA - VIS,,Neg. Occidental
81-FH-000108,ST. MARY OF THE LAKE MISSION SCHOOL,JAY,"BISHOP'S PALACE, DIOCESE OF SAN CARLOS",SAN CARLOS CITY,,San Carlos,
81-FC-000093,LAMBLIGHT CATHOLIC SCHOOL,JAY,"#5 SALVACION ST., VILLA VALDERRAMA SUBD.",BACOLOD CITY,,,
81-GF-000050,St. Anthony Academy/CCE,JAY,,"TAYASAN, ORIENTAL NEGROS",,Dumaguete,Neg. Oriental
81-GF-000051,Sto. Niño High School/ CCE,JAY,,"MABINAY, ORIENTAL NEGROS",,Dumaguete,Neg. Oriental
81-FH-000083,ILOG CATHOLIC HIGH SCHOOL,JAY,"ILOG,",NEGROS OCCIDENTAL,,Kabankalan,
81-GF-000059,UCCP Bais Childhood Educational School,JAY,"UCCP-BECES TAVERA STREET,",BAIS CITY,,,Neg. Oriental
81-GF-000054,ABC Learning Center - Guihulngan,JAY,"CARMENVILLE SUBD., GUIHULNGAN, OR. NEG",,,,Neg. Oriental
81-FC-000088,PHILIPPINE LUMEN SCHOOL,JAY,"D.C. CRUZ, SING CANG,",BACOLOD CITY,,,
81-FH-000110,CATHOLIC MING YUAN COLLEGE,JAY,"HAD. BINITAN, MURCIA,",NEGROS OCCIDENTAL,,,
81-FC-000038,Jack and Jill School ,JAY,"BLK. 1 LOT II, PHCC HOMESITE,",BACOLOD CITY,,,Neg. Occidental
81-FC-000085,YOUNG DISCIPLES CHRISTIAN ACADEMY,JAY,"BLK. 4 LOT 1-3, SAN MATEO VILLAGE,","BANAGO, BACOLOD CITY",,,
81-GF-000021,Garden of Children Pre-School,JAY,"SIATON, ORIENTAL, NEGROS",,,,Neg. Oriental
81-FH-000081,VICTORIAS JIREH CHRISTIAN TRAINING SCHOO,JAY,"ROXAS ST., BRGY. 5,","VICTORIAS, NEGROS OCCIDENTAL",,,Neg. Occidental
81-FC-000057,Scola Guadalupana,JAY,,"CAPITOL HEIGHTS, PHASE II",,,Neg. Occidental
81-GF-000057,Seventh Day Adventist Pre-School,JAY,"LUMBANGAN, MABINAY, ORIENTAL NEGROS",,SDA - VIS,,Neg. Oriental
81-FH-000101,OUR LADY OF LOURDES HIGH SCHOOL,JAY,"CANDONI, NEGROS OCCIDENTAL",,,Kabankalan,
81-FH-000082,SCUOLA FIGLIE DI MARIA IMMACULADA,JAY,"BRGY., CANSILAYAN, MURCIA,",NEGROS OCCIDENTAL,,,Neg. Occidental
81-GG-000005,Lazi Child Training Center,JAY,,"CATAMBUAN, LAZI, SIQUIJOR",,,Siquijor
81-FH-000065,St. Roch Child Development ,JAY,,"TANZA, E.B. MAGALONA, NEGROS OCCIDENTAL",,,Neg. Occidental
81-FH-000096,SHEPHERD'S HEART CHRISTIAN SCHOOL,JAY,"FABRICA, SAGAY CITY, NEG. OCC.",,,,
81-GG-000003,LAZI SHEPHERD BAPTIST LEARNING,JAY,,"LAZI, SIQUIJOR",,,
81-FC-000086,ALICIA KIAN PLAY SCHOOL,JAY,"DC-2 BLK. 35, LOT 4 RPHS SUBD., ALIJIS,",BACOLOD CITY,,,
81-FC-000051,Play Life Pre-School,JAY,"# 2 BIRCH ROAD, BACOLOD CITY",,,,Neg. Occidental
81-FC-000087,TODDLERS INK! CENTER FOR LEARNING,JAY,"MARGARITA STREET, ERORECO SUBD.,",BACOLOD CITY,,,
81-FC-000077,ESCUELA DE NINOS LEARNING CENTER,JAY,"1252 -F2 C.L. MONTELIBANO AVE.,","MANDALAGAN, BACOLOD CITY",,,Neg. Occidental
81-FC-000082,BRIGHT KIDS PRE SCHOOL,JAY,"#8-1TH LACSON ST., BACOLOD CITY",,,,
81-GF-0000,Foundation University,JAY,,,,,Neg. Oriental
81-FC-000034,For Kids Only Learning Center,JAY,,CAPITOL VILLE SUBD.,,,Neg. Occidental
82-FG-000011/C2-FG-000011,Ateneo de Iloilo,SER,,"GEN. BLANCO ST., ILOILO CITY",Jesuit,,iloilo
82-FG-000062,Colegio de San Jose,SER,"E.LOPEZ ST.,","JARO, ILOILO CITY",DC,,
82-FG-000317,Iloilo Central Commercial High School,SER,,ILOILO CITY,,,iloilo
82-FG-000329,Colegio de las Hijas de Jesus,SER,"LEDESMA ST.,",ILOILO CITY,FI,,
82-FF-000181,Sacred Heart Academy,SER,,"ZARRAGA, ILOILO",OP - Dominican,,
82-FB-000043,St. Anthony's College-San Jose -Elem.,SER,,"NATIONAL ROAD, SAN JOSE, ANTIQUE",,ANTIQUE,
82-FB-000069,St. Augustine's Academy,SER,,"PATNONGON, ANTIQUE",,ANTIQUE,antique
82-FG-000207,San Jose Catholic School,SER,,"PLAZA LIBERTAD, ILOILO CITY",OSA,"Jaro, Iloilo",
82-FB-000061,ST.ANTHONY'S COLLEGE-H.S.DEP'T.,SER,,"SAN JOSE, ANTIQUE",,ANTIQUE,ANTIQUE
82-FG-000065,Colegio del Sagrado Corazon de Hesus,SER,,"GEN. HUGHES ST., ILOILO CITY",DC,"Jaro, Iloilo",
82-FF-000142,Mary Immaculate Academy,SER,,"CALINOG, ILOILO",OP - Dominican,"Jaro, Iloilo",
82-FB-000001,ANTIQUEChristian Center,SER,DR DELFIN ENCARNACION AVE.,"SAN JOSE, ANTIQUE",,,antique
82-FG-000007,Angelicum School,SER,,"TABUC SUBA, JARO, ILOILO CITY",OP - Dominican,,
82-FF-000302,BUENAVISTA CENTRAL SCHOOL,SER,,,,,
82-FG-000148,JBLCF ( High School Dept ),SER,,"MH DEL PILAR ST., MOLO, ILOILO CITY",,,iloilo
82-FG-000225,Sun Yat Sen High School,SER,,"MAPA ST., ILOILO CITY",,,iloilo
82-FF-000313,SACRED HEART DE ILOILO,SER,"BALABAG, FELIX GORRICETA AVE.","PAVIA, ILOILO",,"Jaro, Iloilo",
82-FF-000307,CABATUAN PARISH SCHOOL,SER,,"CABATUAN, ILOILO",,"Jaro, Iloilo",iloilo
82-FG-000295,Western Visayan Conference/WVC,SER,,"COR. JALANDONI-LEDESMA STS.,ILOILO CITY",SDA - VIS,,iloilo
82-FF-000287,St. Augustine Catholic School,SER,,"DUMANGAS, ILOILO",,"Jaro, Iloilo",Iloilo Province
82-FF-000189,Shepherd's Way Learning Center,SER,,"SAN MIGUEL, ILOILO",,,iloilo
82-FF-000107,Immaculate Conception Parochial School,SER,,"OTON, ILOILO",OSA,"Jaro, Iloilo",
82-FG-000279/82-FG-000275/82-FG-000277/82-FG-000278/82-FG-000271/82-FG-000270,West Visayas College of Science & Tech.,SER,,,,,
82-FF-000241,St.Louise De Marillac School of Miag-ao,SER,,"MIAG-AO, ILOILO",DC,"Jaro, Iloilo",
82-FG-000126,Iloilo Sacred Heart School,SER,,"LAWA-AN VILL., JARO, ILOILO CITY",,,Iloilo City
82-FG-000215/C2-FG-000215,SPED - ISEC - ORQUIOLA,SER,,"GEN. LUNA ST., ILOILO CITY",,,iloilo
82-FF-000220,Sta. Monica Catechetical  Learning Center,SER,,"PAVIA, ILOILO",,,antique
82-FB-000066,Dao Catholic High School,SER,,"TOBIAS FORNIER, ANTIQUE",,ANTIQUE,
82-FG-000352,ALPHA CREST ACADEMY,SER,,"LAPAZ, ILOILO CITY",,,Iloilo City
82-FB-000099,SEMIRARA ADVENTIST ACADEMY,SER,SEMIRARA ISLAND,"CALUYA, ANTIQUE",,,
82-FB-000088,Sta. Rita Academy,SER,,"SIBALOM, ANTIQUE",RA,"San Jose, Antique",antique
82-FF-000037,Calvario Mem'l. Christian School,SER,,"JANIUAY, ILOILO",,,iloilo
82-FB-000033,Pandan Bay Institute,SER,,"PANDAN, ANTIQUE",FIC,"San Jose, Antique",antique
82-FG-000098,Filipino American School Town,SER,,"CUBAY, JARO, ILOILO CITY",,,Iloilo City
82-FB-000031,LSD Child Study Center,SER,,"#23 GONZALES ST., SIBALOM, ANTIQUE",,,antique
82-FB-000073,St. Joseph Preschool for Indigent,SER,,"SAN JOSE, ANTIQUE",,"San Jose, Antique",antique
82-FF-000286,SAN JOAQUIN CENTRAL SCHOOL,SER,,"SAN JOAQUIN, ILOILO",,,
82-FG-000332,Doane Baptist Academy-Senina,SER,BONIFACIO DRIVE,ILOILO CITY,Baptist,,iloilo
82-FF-000147/C2-FF-000147,Medonn Learning Center,SER,,"RIZAL ST., STA. BARBARA, ILOILO",,,iloilo
82-FG-000224,Sta. Isabel Learning Center,SER,"Q. ABETO ST., MANDURRIAO",ILOILO CITY,,,iloilo
82-FF-000193,South Coast International School,SER,,"CM RECTO ST., OTON, ILOILO",,,iloilo
82-FB-000012,DELEGATE ANGEL SALAZAR JR MEM'L SCH-RAS,SER,,"GEN. FULLON ST., SAN JOSE, ANTIQUE",,,
82-FB-000085,ANTIQUE SPED CENTER,SER,,"SAN JOSE, ANTIQUE",,,
82-FF-000120,Kinaadman  Foundation Elem. School,SER,,"SEAFDEC, TIGBAUAN, ILOILO",,,iloilo
82-FF-000258,St.Catherine Parochial School,SER,,"LEON, ILOILO",,"Jaro, Iloilo",iloilo
82-FF-000136/82-FF-000138/82-FF-000139,MAASIN CENTRAL ELEM.SCH.-OMAHAY/PALOMO,SER,,"MAASIN, ILOILO",,,
82-FF-000065,DUEÑAS CENTRAL SCHOOL-MS.BAYLON,SER,,"DUEñAS, ILOILO",,,
82-FF-000322,HOLY FAMILY LEARNING CENTER-CALDO,SER,,"LEON, ILOILO",,,
82-FG-000315,Holy Rosary Academy,SER,,"MOLO, ILOILO CITY",OP - Dominican,,iloilo
82-FF-000257,Queen of Heaven Mission School,SER,,"TIGBAUAN, ILOILO",,,iloilo
82-FG-000318,PLAY,SER,"QUEZON ST.,",ILOILO CITY,,,iloilo
82-FF-000305,HARVESTFIELDS CHRISTIAN SCHOOL,SER,"BONIFACIO ST., POBLACION, ILAWOD","LAMBUNAO, ILOILO",,,
82-FF-000248,Gems of Tomorrow Learning Center,SER,"DON T. LUCERO CENTER,","JANIUAY, ILOILO",,,iloilo
82-FB-000072,St. Joseph Academy,SER,,"BUGASONG, ANTIQUE",OP - Dominican,"San Jose, Antique",antique
82-FG-000357,OBERAS LEARNING CENTER,SER,,"MANDURRIAO, ILOILO CITY",,,iloilo
82-FB-000016,Good Shepherd Academy,SER,,"ATABAY, SAN JOSE, ANTIQUE",,,iloilo
82-FF-000326,ST. JULIAN ACADEMY,SER,,"JANIUAY, ILOILO",,,
82-FB-000076,ST. MICHAEL'S HIGH SCHOOL,SER,,"CULASI, ANTIQUE",,,
82-FG-000319,STO. DOMINGO ELEMENTARY SCHOOL,SER,"STO. DOMINGO, AREVALO",ILOILO CITY,,,
82-FF-000260,Sta. Barbara Grade School,SER,,"STA. BARBARA, ILOILO",,"Jaro, Iloilo",
82-FF-000113,Interfaith Christian Academy-Ochon,SER,,"J.P. LAUREL ST., OTON, ILOILO",,,iloilo
82-FF-000089,Guimbal Child Dev't. Center,SER,,"GUIMBAL, ILOILO",,,iloilo
82-FG-000330,St. Elizabeth Kinder School,SER,,"JARO, ILOILO CITY",,"Jaro, Iloilo",
82-FF-000126,Le'cole Montessori,SER,,"TIGBAUAN, ILOILO",,,antique
82-FF-000309,DOANE BRILLIANT CHILD LEARNING HEAVEN,SER,,"STA. BARBARA, ILOILO",,,iloilo
82-FF-000327,OUR LADY OF PILLAR CATHOLIC SCHOOL,SER,,"MINA, ILOILO",,"Jaro, Iloilo",
82-FF-000124,Lambunao Parochial School,SER,,"LAMBUNAO, ILOILO",,"Jaro, Iloilo",iloilo
82-FG-000313,Sto. Niño de Arevalo Parish School,SER,,"AREVALO, ILOILO CITY",,,iloilo
82-FG-000133,Iloilo SPED Center,SER,,"JALANDONI ST., AURORA SUBD., ILOILO CITY",,,iloilo
82-FB-000075,St. Michael Parochial Kindergarten School,SER,,"CULASI, ANTIQUE",,ANTIQUE,iloilo
82-FF-000066,Dumangas Baptist Church,SER,,"DUMANGAS, ILOILO",Baptist,,Iloilo Province
82-FB-000062,St. Andrews High School,SER,"ANINI-Y, ANTIQUE",,,,antique
82-FB-000021,Kids' Nest Preschool,SER,,"RIZAL ST., TOBIAS FORNIER, ANTIQUE",,,antique
82-FF-000280,Botong SDAM School,SER,,"BOTONG, OTON, ILOILO",,,iloilo
82-FG-000039,Bethel Christian Academy,SER,,"BONIFACIO DRIVE, ILOILO CITY",,,iloilo
82-FF-000104,Iloilo Hilltop Learning  Center,SER,,"CABATAC ST., MAASIN, ILOILO",,,iloilo
82-FG-000181,Nowon/Iloilo Int'l Mission School,SER,,"VML SUBD. AVACEñA ST., MOLO, ILOILO CITY",,,iloilo
82-FF-000092,Harvester Christian Academy,SER,,"LAMBUNAO, ILOILO",,,iloilo
82-FB-000051,ANINI-Y CENTRAL SCHOOL,SER,,"ANINI-Y, ANTIQUE",,,
82-FB-000100,ST. VINCENT FERRER HIGH SCHOOL,SER,,"SAN REMEGIO, ANTIQUE",,,
82-FF-000229,Triumphant Life Christian Fellowship,SER,,"PAVIA, ILOILO",,,iloilo
82-FB-000074,St. Luke Academy,SER,,"VALDERAMA, ANTIQUE",,"San Jose, Antique",antique
82-FF-000304,ACE LEARNING SCHOOL-MS. ALEGARIO,SER,,"JANIUAY, ILOILO",,,Janiuay
82-FG-000128,Iloilo SDA Elem. School/WVC,SER,,"COR. JALANDONI-LEDESMA ST., ILOILO CITY",SDA - VIS,,iloilo
82-FG-000368,"BIG HEART DEV'T. SCHOOL, INC.",SER,R. MAPA ST.,"MANDURRIAO, ILOILO CITY",,,
82-FF-000201,St.James Parochial Catholic HS,SER,,"MAASIN, ILOILO",FI,"Jaro, Iloilo",
82-FF-000314,CHARITY QUILL LEARNING HAVEN,SER,,"OTON, ILOILO",,,
82-FG-000081,Doane Christian Academy Foundation,SER,,"LEDESCO VILL., LAPAZ, ILOILO CITY",Baptist,,iloilo
82-FG-000316,Hope Baptist Academy,SER,"ZONE 3, BO. OBRERO,",ILOILO CITY,,,iloilo
82-FG-000361,"SCOULA STA. MONICA, INC.",SER,,"MANDURRIAO, ILOILO CITY",,,
82-FF-000316,JOPHIEL THE ARCHANGEL ACADEMY,SER,NOBLE ST.,"MIAG-AO, ILOILO",,,
82-FF-000090,Guimbal Christian Academy,SER,,"BRGY. BONGOL,SAN VICENTE,GUIMBAL, ILOILO",,,iloilo
82-FB-000044,St. Anthony's High School-Barbaza,SER,,"BARBAZA, ANTIQUE",,"San Jose, Antique",antique
82-FG-000125,Iloilo Integrated School,SER,,"TAFT NORTH, MANDURRIAO, ILOILO CITY",,,guimaras
82-FF-000074,EL Shekinah Christian School,SER,,"TORREBLANCA ST., GUIMBAL, ILOILO",,,iloilo
82-FF-000252,"Headstarters School, Inc.",SER,"FLORVILLE SUBD., BURAY,","OTON, ILOILO",,,iloilo
82-FF-000039,Calvary Baptist Academy,SER,,"CM RECTO ST., OTON, ILOILO",,,iloilo
82-FG-000363,ST THERESE COLLEGE-HIGH SCHOOL(MOLO),SER,,"MOLO, ILOILO CITY",,,
82-FG-000205,RS Child Devt. Center,SER,,"VILLA, AREVALO, ILOILO CITY",,,iloilo
82-FB-000084,ANTIQUE VOCATIONAL SCHOOL,SER,,"SAN JOSE, ANTIQUE",,,
82-FF-000243,Cabatuan Baptist Kindergarten School,SER,,"CABATUAN, ILOILO",,,iloilo
82-FG-000325,St. Mary's Kindergarten School,SER,,"LAPAZ, ILOILO CITY",,,Iloilo City
82-FF-000199,St.Anthony Abbot Par. School,SER,,"TUBUNGAN, ILOILO",,"Jaro, Iloilo",
82-FB-000092,St. Therese High School,SER,,"ANINI-Y, ANTIQUE",,"San Jose, Antique",
82-FB-000070,St. Blaise High school,SER,,"SEBASTE, ANTIQUE",,Kabankalan,antque
82-FB-000077,Sta. Monica Kinder School,SER,,"HAMTIC, ANTIQUE",,"San Jose, Antique",iloilo
82-FF-000350,"DOANE CONSERVATORIUM INTEGRATED SCH.,INC",SER,"H. FERNANDEZ BLDG., ROOSEVELT ST.","STA. BARBARA, ILOILO",,,
82-FG-000145,Jesus Christ is Lord Learning Center,SER,"DON DELFIN GONZALES AVE.,BRGY.SAN ISIDRO","TABUC SUBA, JARO, ILOILO CITY",,,Iloilo City
82-FF-000119,Kids Home Alternative Lrng Center,SER,"MAKILING ST., PUROK II","PAVIA, ILOILO",,,iloilo
82-FF-000253,Kaunlaran Learning Center,SER,"UPV CAMPUS,","MIAG-AO, ILOILO",,,iloilo
82-FB-000046,St. Nicholas Learning Center,SER,,"TIBIAO, ANTIQUE",,,iloilo
82-FF-000204,St.Mary's Integrated School,SER,,"SAN JOAQUIN, ILOILO",,,iloilo
82-FG-000358,GOD'S LITTLE ANGEL KINDER SCH-LAPUZ,SER,HUERVANA LAPAZ,"LAPUZ, ILOILO CITY",,,iloilo
82-FB-000003,Belison Learning Center-Ms. Bendol,SER,,"NATIONAL ROAD, BELISON, ANTIQUE",,,antique
82-FG-000331,Absorbent Mind Montessori,SER,,"MOLO, ILOILO CITY",,,iloilo
82-FG-000155,Lacuesta Learning Center,SER,,"GEN. BLANCO ST., ILOILO CITY",,,iloilo
82-FF-000048,Clairemont International Grade School,SER,,"AMES HOUSE,SERRANO RT., CABATUAN, ILOILO",,,iloilo
82-FF-000259,St.James The Great Preschool,SER,,"MAASIN, ILOILO",,,antique
82-FG-000364,ST THERESE COLLEGE-HIGH SCHOOL,SER,,"LAPAZ, ILOILO CITY",,,iloilo
82-FB-000060,Culasi Christian Learning Center.- Rodriguez,SER,,"CULASI, ANTIQUE",,,iloilo
82-FG-000333,Faith Learning Center-Portillo,SER,,"LAPAZ, ILOILO CITY",,,guimaras
82-FB-000022,Kid's of Zion Academe,SER,,"GUISIJAN, LAUA-AN, ANTIQUE",,,
82-FF-000237,Yamato International School,SER,,"LAMBUNAO, ILOILO",,,iloilo
82-FB-000067,Doane Causeway Baptist Learning Center,SER,,"SAN JOSE, ANTIQUE",Baptist,,iloilo
82-FB-000102,CALUYA CHRISTIAN ACADEMY,SER,,"CALUYA, ANTIQUE",,,
82-FG-000045,Doane Children's Learning Center-Arevalo,SER,,"AREVALO, ILOILO CITY",,,iloilo
82-FF-000075,En Hakorre Learning Center,SER,,"LEON, ILOILO",,,iloilo
82-FB-000037/82-FB-000038/C2-FB-000038,UNIVERSITY OF ANTIQUE,SER,,,,,antique
82-FF-000165,Oton Christian Learning Center,SER,,"OTON, ILOILO",,,iloilo
82-FB-000068,Guinsang-an Kinder School,SER,"VILLAVERT JIMENEZ,","HAMTIC, ANTIQUE",,"San Jose, Antique",antique
82-FF-000215,St.Thomas Kindergarten School ,SER,,"ALIMODIAN, ILOILO",,,antique
82-FB-000079,Home Buddies Learning Center,SER,,"HAMTIC, ANTIQUE",,,antique
82-FG-000342,ST. PAUL UNIVERSITY-PRESCHOOL,SER,,"GEN. LUNA ST., ILOILO CITY",SPC,,iloilo
82-FF-000183,San Joaquin Parochial School,SER,,"SAN JOAQUIN, ILOILO",,,iloilo
82-FB-000063,Belison Bldg. Young Minds Learning Center,SER,"BELISON, ANTIQUE",,,,antique
82-FB-000029,Little One's Learning Center,SER,,"SAN JOSE, ANTIQUE",,,antique
82-FB-000027,Laua-an Christian Center Ktn. School,SER,,"LAUA-AN, ANTIQUE",,,iloilo
82-FB-000020,Kaputli Kag Kapawa Preschool,SER,,"BELISON, ANTIQUE",,,antique
82-FF-000091,Guimbal Christian Kindergarten Center,SER,,"GUIMBAL, ILOILO",,,iloilo
82-FF-000245,Casa Bambini School,SER,,"STA. BARBARA, ILOILO",,,iloilo
82-FF-000318,DOANE BAPTIST LEARNING CENTER,SER,,"LEON, ILOILO",baptist,,
82-FF-000121,Kinder Care Learning Center,SER,,"TIGBAUAN, ILOILO",,,iloilo
82-FF-000247,Flos Carmeli Preschool,SER,,"MIAG-AO, ILOILO",,,guimaras
82-FF-000207,St.Michael The Arc. Parochial School,SER,,"SAN MIGUEL, ILOILO",,ANTIQUE,antique
82-FF-000058,Divine Wisdom Kindergarten School,SER,,"EVANGELISTA ST., SOOL, PAVIA, ILOILO",,,guimaras
82-FG-000216,Spousal of Our Lady Parochial School,SER,,"MANDURRIAO, ILOILO",,,iloilo
82-FB-000045,ST. JOHN NEPOMUCENO CATHOLIC PRESCHOOL,SER,,"ANINI-Y, ANTIQUE",,,
82-FB-000034,Patnongon Baptist Preschool,SER,,"PATNONGON, ANTIQUE",,,antique
82-FB-000017,Happy Kids Character Bldg.,SER,,"SIBALOM, ANTIQUE",,,antique
82-FF-000161,New Testament Baptist Kinder School,SER,,"OTON, ILOILO",,,iloilo
82-FG-000162,Little Me Center,SER,,"BRGY MOJON, AREVALO, ILOILO CITY",,,iloilo
82-FG-000321,Veteran's  Vill. Christian Training School,SER,,ILOILO CITY,,,iloilo
82-FB-000090,BARBAZA MPC LEARNING CENTER,SER,,"BARBAZA, ANTIQUE",,,
82-FF-000254,Little Wonders Learning Center,SER,,"MIAG-AO, ILOILO",,,iloilo
82-FB-000002,Belison Christian Center,SER,,"BELISON, ANTIQUE",,,iloilo
82-FG-000122,ILOILO DOCTOR'S COLLEGE,SER,,"TIMAWA, MOLO, ILOILO CITY",,,
82-FF-000244,Cabubugan Fund. Baptist Learning Center,SER,,"GUIMBAL, ILOILO",,,iloilo
82-FB-000030,Living Hope Baptist Tutorial Center,SER,,"ANINI-Y, ANTIQUE",,,antique
82-FB-000093,ANTIQUE CHILD GROWTH LRNG CTR,SER,BRGY. MOJON,"SAN JOSE, ANTIQUE",,,
82-FB-000082,Sacred Heart Parochial School ,SER,,"EGAÑA, SIBALOM, ANTIQUE",,,iloilo
82-FB-000026,Lagasca SDA School/WVC,SER,,"BUGASONG, ANTIQUE",SDA - VIS,,iloilo
82-FF-000197,MCB HOLY SPIRIT TOTAL LRNG CTR,SER,NASALI NORTE,"TIGBAUAN, ILOILO",,,
82-FG-000353,ST. ROBERT INT'L. ACADEMY,SER,,ILOILO CITY,,,iloilo
82-FG-000173,Mother Theresa Learning Center,SER,,"AREVALO, ILOILO CITY",,,iloilo
82-FB-000035,Patnongon Child Study Center,SER,,"PATNONGON, ANTIQUE",,,antique
82-FF-000347,SORA PRE-SCHOOL,SER,,"SAN ANTONIO, OTON, ILOILO",,,
82-FG-000359,CAREY LEARNING CENTER,SER,,"LEDESCO VILL.,LAPAZ, ILOILO CITY",,,
82-FB-000011,Culasi Learning Center,SER,,"CULASI, ANTIQUE",,,antique
82-FF-000306,MAASIN BAPTIST LEARNING CTR.,SER,,"MAASIN, ILOILO",,,iloilo
82-FF-000295,Miracle Learning Center,SER,,"MIAG-AO, ILOILO",,,guimaras
82-FF-000317,EXPLORING MINDS LEARNING CENTER,SER,PLAZA LIBERTAD ST.,"ALIMODIAN, ILOILO",,,
82-FF-000338,ARCHAE CHILDREN'S LEARNING CENTER,SER,,"IGBARAS, ILOILO",,,
82-FF-000353,ST.FAUSTINA CHILD STUDY & DEV'T CTR,SER,,"LAWIGAN, SAN JOAQUIN, ILOILO",,,
82-FF-000315,LIGHTHOUSE LEARNING CENTER,SER,,"LEON, ILOILO",,,
82-FG-000109,Harvester International Christian Academy,SER,,"JARO, ILOILO CITY",,,iloilo
82-FB-000064,Calag-itan Christian Learning Center,SER,,"SAN REMEGIO, ANTIQUE",,,antique
82-FF-000320,LITTLE BLOOMERS PRESCHOOL,SER,,"BALABAG, PAVIA, ILOILO",,,
82-FF-000045,Christian Educational Center,SER,,"BAYBAY NORTE, MIAG-AO, ILOILO",,,iloilo
82-FF-000226,Tiny Green Island Learning Center,SER,,"Sto. Niño Subd., Cagbang, OTON, ILOILO",,,iloilo
82-FG-000399,CHILDREN'S EXPLORE LEARNING CENTER,SER,,"ARCO, LAPAZ, ILOILO CITY",,,
82-FB-000018,Igbonglo Christian Learning Center,SER,,"IGBONGLO, SAN JOSE, ANTIQUE",,,antique
82-FG-000340,Project Macodon Learning center,SER,,"BLK.9 SINIKWAY, LAPUZ, ILOILO CITY",,,Iloilo City
82-FF-000073,El Mariena Learning Center,SER,,"TIRING, CABATUAN, ILOILO",,,
82-FG-000341,Maranatha Christian Learning center,SER,,"LAPUZ, ILOILO CITY",,,Iloilo City
82-FF-000171,Pavia Children's Learning Center,SER,,"PAVIA, ILOILO",,,iloilo
82-FG-000154,Kid's Plus Development Center,SER,,"NHA, MANDURRIAO, ILOILO CITY",,,iloilo
82-FB-000081,Kinderly's Motessori Educational Center,SER,,"SAN JOSE, ANTIQUE",,,antique
82-FF-000025,Bible Baptist School,SER,,"TIGBAUAN, ILOILO",,,guimaras
82-FF-000224,Temple Christian School,SER,,"TIGBAUAN, ILOILO",,,antique
82-FG-000134,INFANTE DAY CARE CENTER,SER,,"INFANTE, MOLO, ILOILO CITY",,,
82-FF-000348,VICTORIA CHRISTIAN ACADEMY,SER,,"STA. BARBARA, ILOILO",,,
82-FG-000400,CHILD WELLNESS INTEGRATED LEARNING CTR.,SER,AURORA SUBD.,ILOILO CITY,,,
82-FG-000034,Balm of Gilead Learning Center,SER,,"AREVALO, ILOILO CITY",,,iloilo
82-FB-000086,OUR LADY OF GUADALUPE PAR SCHOOL,SER,,"TIBIAO, ANTIQUE",,Bacolod,
82-FG-000406,LACUESTA LEARNING CENTER-VILLA,SER,,"VILLA, ILOILO CITY",,,
82-FG-000405,ILOILO INTEGRATED CHRISTIAN'S ACE INT'L,SER,LEDESCO VILLAGE,"JARO, ILOILO CITY",,,
82-FF-000356,JANIUAY CHRISTIAN ACADEMY,SER,,"JIBOLO, JANIUAY, ILOILO",,,
82-FB-000078,"Trishan Learning School, Inc.",SER,,"SAN REMEGIO, ANTIQUE",,,antique
82-FF-000323,BUNDLE OF HOPE PROTEGE,SER,,"MANDUYOG, ALIMODIAN, ILOILO",,,
82-FF-000325,ST THERESE COLLEGE HIGH SCHOOL,SER,,"TIGBAUAN, ILOILO",,,
82-FG-000089,SMART KIDS LEARNING CENTER,SER,,ILOILO CITY,,,
82-FG-000218,St. Margaret Learning Center,SER,"114 AVANCEñA ST.,","MOLO, ILOILO CITY",,,antique
82-FG-000102,Glowin C A /Antioch C A,SER,,"MOLO BOULEVARD, MOLO, ILOILO CITY",,,guimaras
82-FF-000044,Christ the King Learning Center,SER,,"SAN JOAQUIN, ILOILO",,,iloilo
82-FB-000071,St. Isidore Learning Center-Lawaan,SER,,"LAUA-AN, ANTIQUE",,,antique
82-FB-000053,DAO CENTRAL SCHOOL,SER,,"TOBIAS FORNIER, ANTIQUE",,,
